{'timestamp': 1546764049.854071, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=2.01, load10=3.93, load15=4.88, running=1, procs=521), 'memory/total': Memory(label='total', total=1501952, used=584144, buffer_cache=148876, free=768932, map=41060)}
{'timestamp': 1546764051.273388, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=4.22, load10=7.01, load15=6.85, running=1, procs=520), 'memory/total': Memory(label='total', total=1501952, used=523416, buffer_cache=71248, free=907288, map=44824)}
{'disk/total': Disk(label='sda', io_read=517, bytes_read=3436544, time_spent_read=11.332000000000335, io_write=2, bytes_write=94208, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=3110, recv_packets=15, recv_errs=0, recv_drop=0, send_bytes=4851, send_packets=20, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=5.882352941176471, nice=0.0, system=2.4340770791075053, idle=0.0, iowait=91.68356997971603, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=5.882352941176471, nice=0.0, system=2.4340770791075053, idle=0.0, iowait=91.68356997971603, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=517, bytes_read=3436544, time_spent_read=11.332000000000335, io_write=2, bytes_write=94208, time_spent_write=0.0), 'timestamp': 1546764547.968066, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=10.21, load10=13.28, load15=10.17, running=2, procs=533), 'memory/total': Memory(label='total', total=1501952, used=482800, buffer_cache=81200, free=937952, map=46400), 'net/ens33': Network(label='ens33', recv_bytes=3110, recv_packets=15, recv_errs=0, recv_drop=0, send_bytes=4851, send_packets=20, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=181, bytes_read=1814528, time_spent_read=5.624000000001615, io_write=8, bytes_write=151552, time_spent_write=0.6239999999961583), 'net/total': Network(label='ens33', recv_bytes=13650, recv_packets=80, recv_errs=0, recv_drop=0, send_bytes=17043, send_packets=97, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=59.7979797979798, nice=0.0, system=4.848484848484849, idle=0.0, iowait=35.35353535353536, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=59.7979797979798, nice=0.0, system=4.848484848484849, idle=0.0, iowait=35.35353535353536, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=181, bytes_read=1814528, time_spent_read=5.624000000001615, io_write=8, bytes_write=151552, time_spent_write=0.6239999999961583), 'timestamp': 1546764550.092033, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=8.67, load10=11.05, load15=8.33, running=3, procs=745), 'memory/total': Memory(label='total', total=1501952, used=1065444, buffer_cache=113024, free=323484, map=54372), 'net/ens33': Network(label='ens33', recv_bytes=13650, recv_packets=80, recv_errs=0, recv_drop=0, send_bytes=17043, send_packets=97, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=578, bytes_read=9342976, time_spent_read=14.252000000000407, io_write=5, bytes_write=360448, time_spent_write=2.0639999999984866), 'net/total': Network(label='ens33', recv_bytes=1607, recv_packets=13, recv_errs=0, recv_drop=0, send_bytes=3691, send_packets=16, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=9.01639344262295, nice=0.0, system=5.327868852459017, idle=0.0, iowait=85.65573770491804, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=9.01639344262295, nice=0.0, system=5.327868852459017, idle=0.0, iowait=85.65573770491804, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=578, bytes_read=9342976, time_spent_read=14.252000000000407, io_write=5, bytes_write=360448, time_spent_write=2.0639999999984866), 'timestamp': 1546764552.997317, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=10.2, load10=13.22, load15=10.17, running=1, procs=570), 'memory/total': Memory(label='total', total=1501952, used=518144, buffer_cache=88844, free=894964, map=53136), 'net/ens33': Network(label='ens33', recv_bytes=1607, recv_packets=13, recv_errs=0, recv_drop=0, send_bytes=3691, send_packets=16, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=321, bytes_read=3203072, time_spent_read=13.995999999999185, io_write=2, bytes_write=253952, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=849, recv_packets=11, recv_errs=0, recv_drop=0, send_bytes=2942, send_packets=13, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=5.273833671399594, nice=0.0, system=1.8255578093306288, idle=0.0, iowait=92.69776876267748, irq=0.0, softirq=0.2028397565922921), 'cpu/cpu0': CPU(label='cpu0', user=5.273833671399594, nice=0.0, system=1.8255578093306288, idle=0.0, iowait=92.69776876267748, irq=0.0, softirq=0.2028397565922921), 'disk/sda': Disk(label='sda', io_read=321, bytes_read=3203072, time_spent_read=13.995999999999185, io_write=2, bytes_write=253952, time_spent_write=0.0), 'timestamp': 1546764558.015869, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=10.1, load10=13.15, load15=10.16, running=1, procs=594), 'memory/total': Memory(label='total', total=1501952, used=542488, buffer_cache=90664, free=868800, map=53260), 'net/ens33': Network(label='ens33', recv_bytes=849, recv_packets=11, recv_errs=0, recv_drop=0, send_bytes=2942, send_packets=13, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=5265, bytes_read=127078400, time_spent_read=82.88799999999901, io_write=513, bytes_write=162455552, time_spent_write=706.9919999999984), 'net/total': Network(label='ens33', recv_bytes=13526, recv_packets=75, recv_errs=0, recv_drop=0, send_bytes=20358, send_packets=96, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=35.41076487252125, nice=0.0, system=15.108593012275731, idle=0.0, iowait=47.30878186968839, irq=0.0, softirq=2.1718602455146363), 'cpu/cpu0': CPU(label='cpu0', user=35.41076487252125, nice=0.0, system=15.108593012275731, idle=0.0, iowait=47.30878186968839, irq=0.0, softirq=2.1718602455146363), 'disk/sda': Disk(label='sda', io_read=5265, bytes_read=127078400, time_spent_read=82.88799999999901, io_write=513, bytes_write=162455552, time_spent_write=706.9919999999984), 'timestamp': 1546764559.560133, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=10.16, load10=11.28, load15=8.43, running=6, procs=758), 'memory/total': Memory(label='total', total=1501952, used=1415620, buffer_cache=22776, free=63556, map=16716), 'net/ens33': Network(label='ens33', recv_bytes=13526, recv_packets=75, recv_errs=0, recv_drop=0, send_bytes=20358, send_packets=96, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=317, bytes_read=3567616, time_spent_read=10.5, io_write=43, bytes_write=356352, time_spent_write=63.12399999999616), 'net/total': Network(label='ens33', recv_bytes=610, recv_packets=8, recv_errs=0, recv_drop=0, send_bytes=2277, send_packets=10, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=10.590631364562118, nice=0.0, system=2.443991853360489, idle=0.0, iowait=86.9653767820774, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=10.590631364562118, nice=0.0, system=2.443991853360489, idle=0.0, iowait=86.9653767820774, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=317, bytes_read=3567616, time_spent_read=10.5, io_write=43, bytes_write=356352, time_spent_write=63.12399999999616), 'timestamp': 1546764563.027247, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=10.01, load10=13.08, load15=10.16, running=2, procs=634), 'memory/total': Memory(label='total', total=1501952, used=579584, buffer_cache=93036, free=829332, map=53912), 'net/ens33': Network(label='ens33', recv_bytes=610, recv_packets=8, recv_errs=0, recv_drop=0, send_bytes=2277, send_packets=10, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2547, bytes_read=45420544, time_spent_read=21.73200000000179, io_write=281, bytes_write=132120576, time_spent_write=971.3800000000047), 'net/total': Network(label='ens33', recv_bytes=4260, recv_packets=39, recv_errs=0, recv_drop=0, send_bytes=10677, send_packets=55, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=84.95575221238938, nice=0.0, system=12.743362831858407, idle=0.0, iowait=0.0, irq=0.0, softirq=2.3008849557522124), 'cpu/cpu0': CPU(label='cpu0', user=84.95575221238938, nice=0.0, system=12.743362831858407, idle=0.0, iowait=0.0, irq=0.0, softirq=2.3008849557522124), 'disk/sda': Disk(label='sda', io_read=2547, bytes_read=45420544, time_spent_read=21.73200000000179, io_write=281, bytes_write=132120576, time_spent_write=971.3800000000047), 'timestamp': 1546764566.509888, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=10.23, load10=11.27, load15=8.45, running=13, procs=750), 'memory/total': Memory(label='total', total=1501952, used=1391756, buffer_cache=31736, free=78460, map=24200), 'net/ens33': Network(label='ens33', recv_bytes=4260, recv_packets=39, recv_errs=0, recv_drop=0, send_bytes=10677, send_packets=55, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=191, bytes_read=3854336, time_spent_read=9.55199999999968, io_write=0, bytes_write=0, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=503, recv_packets=7, recv_errs=0, recv_drop=0, send_bytes=1752, send_packets=8, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=4.65587044534413, nice=0.0, system=1.8218623481781377, idle=0.0, iowait=93.52226720647774, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=4.65587044534413, nice=0.0, system=1.8218623481781377, idle=0.0, iowait=93.52226720647774, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=191, bytes_read=3854336, time_spent_read=9.55199999999968, io_write=0, bytes_write=0, time_spent_write=0.0), 'timestamp': 1546764568.033888, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=9.93, load10=13.02, load15=10.15, running=2, procs=634), 'memory/total': Memory(label='total', total=1501952, used=587696, buffer_cache=96456, free=817800, map=54884), 'net/ens33': Network(label='ens33', recv_bytes=503, recv_packets=7, recv_errs=0, recv_drop=0, send_bytes=1752, send_packets=8, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2449, bytes_read=20774912, time_spent_read=27.2599999999984, io_write=2, bytes_write=139264, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=7175, recv_packets=65, recv_errs=0, recv_drop=0, send_bytes=14591, send_packets=85, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=65.85858585858585, nice=0.0, system=10.303030303030303, idle=0.0, iowait=23.636363636363637, irq=0.0, softirq=0.20202020202020202), 'cpu/cpu0': CPU(label='cpu0', user=65.85858585858585, nice=0.0, system=10.303030303030303, idle=0.0, iowait=23.636363636363637, irq=0.0, softirq=0.20202020202020202), 'disk/sda': Disk(label='sda', io_read=2449, bytes_read=20774912, time_spent_read=27.2599999999984, io_write=2, bytes_write=139264, time_spent_write=0.0), 'timestamp': 1546764571.523677, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=10.45, load10=11.3, load15=8.47, running=1, procs=724), 'memory/total': Memory(label='total', total=1501952, used=1249384, buffer_cache=37820, free=214748, map=24776), 'net/ens33': Network(label='ens33', recv_bytes=7175, recv_packets=65, recv_errs=0, recv_drop=0, send_bytes=14591, send_packets=85, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=312, bytes_read=4415488, time_spent_read=14.659999999999854, io_write=2, bytes_write=45056, time_spent_write=1.044000000008964), 'net/total': Network(label='ens33', recv_bytes=1456, recv_packets=18, recv_errs=0, recv_drop=0, send_bytes=4699, send_packets=23, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=12.57606490872211, nice=0.0, system=4.259634888438134, idle=0.0, iowait=82.96146044624746, irq=0.0, softirq=0.2028397565922921), 'cpu/cpu0': CPU(label='cpu0', user=12.57606490872211, nice=0.0, system=4.259634888438134, idle=0.0, iowait=82.96146044624746, irq=0.0, softirq=0.2028397565922921), 'disk/sda': Disk(label='sda', io_read=312, bytes_read=4415488, time_spent_read=14.659999999999854, io_write=2, bytes_write=45056, time_spent_write=1.044000000008964), 'timestamp': 1546764573.017487, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=9.94, load10=12.97, load15=10.15, running=2, procs=634), 'memory/total': Memory(label='total', total=1501952, used=602116, buffer_cache=99644, free=800192, map=56072), 'net/ens33': Network(label='ens33', recv_bytes=1456, recv_packets=18, recv_errs=0, recv_drop=0, send_bytes=4699, send_packets=23, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2402, bytes_read=18395136, time_spent_read=21.772000000000844, io_write=2, bytes_write=180224, time_spent_write=0.004000000000814907), 'net/total': Network(label='ens33', recv_bytes=3759, recv_packets=34, recv_errs=0, recv_drop=0, send_bytes=7856, send_packets=47, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=13.238289205702648, nice=0.0, system=9.775967413441956, idle=0.0, iowait=76.9857433808554, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=13.238289205702648, nice=0.0, system=9.775967413441956, idle=0.0, iowait=76.9857433808554, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=2402, bytes_read=18395136, time_spent_read=21.772000000000844, io_write=2, bytes_write=180224, time_spent_write=0.004000000000814907), 'timestamp': 1546764576.526682, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=10.26, load10=11.25, load15=8.47, running=2, procs=644), 'memory/total': Memory(label='total', total=1501952, used=584136, buffer_cache=39020, free=878796, map=24668), 'net/ens33': Network(label='ens33', recv_bytes=3759, recv_packets=34, recv_errs=0, recv_drop=0, send_bytes=7856, send_packets=47, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=383, bytes_read=8163328, time_spent_read=12.94000000000051, io_write=7, bytes_write=1183744, time_spent_write=13.19999999999709), 'net/total': Network(label='ens33', recv_bytes=1494, recv_packets=19, recv_errs=0, recv_drop=0, send_bytes=95853, send_packets=81, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=10.655737704918034, nice=0.0, system=4.508196721311475, idle=0.0, iowait=84.8360655737705, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=10.655737704918034, nice=0.0, system=4.508196721311475, idle=0.0, iowait=84.8360655737705, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=383, bytes_read=8163328, time_spent_read=12.94000000000051, io_write=7, bytes_write=1183744, time_spent_write=13.19999999999709), 'timestamp': 1546764577.988254, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=9.94, load10=12.92, load15=10.15, running=4, procs=634), 'memory/total': Memory(label='total', total=1501952, used=638444, buffer_cache=106252, free=757256, map=57468), 'net/ens33': Network(label='ens33', recv_bytes=1494, recv_packets=19, recv_errs=0, recv_drop=0, send_bytes=95853, send_packets=81, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1871, bytes_read=15675392, time_spent_read=12.563999999998487, io_write=2, bytes_write=151552, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=9717979, recv_packets=6446, recv_errs=0, recv_drop=0, send_bytes=13276, send_packets=140, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=4.30327868852459, nice=0.0, system=4.098360655737705, idle=0.0, iowait=91.39344262295081, irq=0.0, softirq=0.20491803278688525), 'cpu/cpu0': CPU(label='cpu0', user=4.30327868852459, nice=0.0, system=4.098360655737705, idle=0.0, iowait=91.39344262295081, irq=0.0, softirq=0.20491803278688525), 'disk/sda': Disk(label='sda', io_read=1871, bytes_read=15675392, time_spent_read=12.563999999998487, io_write=2, bytes_write=151552, time_spent_write=0.0), 'timestamp': 1546764581.540829, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=9.6, load10=11.09, load15=8.44, running=3, procs=647), 'memory/total': Memory(label='total', total=1501952, used=601252, buffer_cache=41796, free=858904, map=26276), 'net/ens33': Network(label='ens33', recv_bytes=9717979, recv_packets=6446, recv_errs=0, recv_drop=0, send_bytes=13276, send_packets=140, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=231, bytes_read=6967296, time_spent_read=6.1120000000009895, io_write=11, bytes_write=147456, time_spent_write=7.9320000000006985), 'net/total': Network(label='ens33', recv_bytes=44714, recv_packets=157, recv_errs=0, recv_drop=0, send_bytes=9629649, send_packets=6404, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=30.612244897959183, nice=0.0, system=4.081632653061225, idle=0.0, iowait=65.10204081632654, irq=0.0, softirq=0.20408163265306123), 'cpu/cpu0': CPU(label='cpu0', user=30.612244897959183, nice=0.0, system=4.081632653061225, idle=0.0, iowait=65.10204081632654, irq=0.0, softirq=0.20408163265306123), 'disk/sda': Disk(label='sda', io_read=231, bytes_read=6967296, time_spent_read=6.1120000000009895, io_write=11, bytes_write=147456, time_spent_write=7.9320000000006985), 'timestamp': 1546764583.026106, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=9.79, load10=12.83, load15=10.14, running=15, procs=634), 'memory/total': Memory(label='total', total=1501952, used=722916, buffer_cache=108284, free=670752, map=61520), 'net/ens33': Network(label='ens33', recv_bytes=44714, recv_packets=157, recv_errs=0, recv_drop=0, send_bytes=9629649, send_packets=6404, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2531, bytes_read=23937024, time_spent_read=18.512000000002445, io_write=7, bytes_write=2437120, time_spent_write=3.99199999999837), 'net/total': Network(label='ens33', recv_bytes=5997, recv_packets=59, recv_errs=0, recv_drop=0, send_bytes=75032, send_packets=80, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=11.522633744855968, nice=0.0, system=10.493827160493828, idle=0.0, iowait=77.98353909465021, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=11.522633744855968, nice=0.0, system=10.493827160493828, idle=0.0, iowait=77.98353909465021, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=2531, bytes_read=23937024, time_spent_read=18.512000000002445, io_write=7, bytes_write=2437120, time_spent_write=3.99199999999837), 'timestamp': 1546764586.540594, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=8.99, load10=10.94, load15=8.4, running=3, procs=662), 'memory/total': Memory(label='total', total=1501952, used=639076, buffer_cache=47528, free=815348, map=31136), 'net/ens33': Network(label='ens33', recv_bytes=5997, recv_packets=59, recv_errs=0, recv_drop=0, send_bytes=75032, send_packets=80, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=205, bytes_read=2940928, time_spent_read=4.335999999999331, io_write=21, bytes_write=798720, time_spent_write=3.543999999994412), 'net/total': Network(label='ens33', recv_bytes=1343, recv_packets=16, recv_errs=0, recv_drop=0, send_bytes=5475, send_packets=23, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=62.903225806451616, nice=0.0, system=4.233870967741935, idle=0.0, iowait=32.66129032258065, irq=0.0, softirq=0.20161290322580644), 'cpu/cpu0': CPU(label='cpu0', user=62.903225806451616, nice=0.0, system=4.233870967741935, idle=0.0, iowait=32.66129032258065, irq=0.0, softirq=0.20161290322580644), 'disk/sda': Disk(label='sda', io_read=205, bytes_read=2940928, time_spent_read=4.335999999999331, io_write=21, bytes_write=798720, time_spent_write=3.543999999994412), 'timestamp': 1546764588.046318, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=9.96, load10=12.82, load15=10.15, running=18, procs=634), 'memory/total': Memory(label='total', total=1501952, used=775084, buffer_cache=111156, free=615712, map=61732), 'net/ens33': Network(label='ens33', recv_bytes=1343, recv_packets=16, recv_errs=0, recv_drop=0, send_bytes=5475, send_packets=23, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1575, bytes_read=36511744, time_spent_read=4.331999999998516, io_write=2, bytes_write=299008, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=5259, recv_packets=43, recv_errs=0, recv_drop=0, send_bytes=10924, send_packets=45, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=75.8, nice=0.0, system=14.6, idle=0.0, iowait=9.4, irq=0.0, softirq=0.2), 'cpu/cpu0': CPU(label='cpu0', user=75.8, nice=0.0, system=14.6, idle=0.0, iowait=9.4, irq=0.0, softirq=0.2), 'disk/sda': Disk(label='sda', io_read=1575, bytes_read=36511744, time_spent_read=4.331999999998516, io_write=2, bytes_write=299008, time_spent_write=0.0), 'timestamp': 1546764591.542941, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=8.75, load10=10.86, load15=8.39, running=10, procs=706), 'memory/total': Memory(label='total', total=1501952, used=809696, buffer_cache=79152, free=613104, map=42992), 'net/ens33': Network(label='ens33', recv_bytes=5259, recv_packets=43, recv_errs=0, recv_drop=0, send_bytes=10924, send_packets=45, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=228, bytes_read=2207744, time_spent_read=1.1679999999996653, io_write=2, bytes_write=32768, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=1145, recv_packets=13, recv_errs=0, recv_drop=0, send_bytes=5277, send_packets=20, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=93.8, nice=0.0, system=5.2, idle=0.0, iowait=0.8, irq=0.0, softirq=0.2), 'cpu/cpu0': CPU(label='cpu0', user=93.8, nice=0.0, system=5.2, idle=0.0, iowait=0.8, irq=0.0, softirq=0.2), 'disk/sda': Disk(label='sda', io_read=228, bytes_read=2207744, time_spent_read=1.1679999999996653, io_write=2, bytes_write=32768, time_spent_write=0.0), 'timestamp': 1546764593.058289, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=10.85, load10=12.96, load15=10.2, running=25, procs=634), 'memory/total': Memory(label='total', total=1501952, used=835848, buffer_cache=112764, free=553340, map=61760), 'net/ens33': Network(label='ens33', recv_bytes=1145, recv_packets=13, recv_errs=0, recv_drop=0, send_bytes=5277, send_packets=20, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1191, bytes_read=15777792, time_spent_read=11.05199999999968, io_write=2, bytes_write=98304, time_spent_write=0.004000000000814907), 'net/total': Network(label='ens33', recv_bytes=6303, recv_packets=48, recv_errs=0, recv_drop=0, send_bytes=12048, send_packets=51, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=85.57114228456913, nice=0.0, system=8.41683366733467, idle=0.0, iowait=5.811623246492986, irq=0.0, softirq=0.20040080160320642), 'cpu/cpu0': CPU(label='cpu0', user=85.57114228456913, nice=0.0, system=8.41683366733467, idle=0.0, iowait=5.811623246492986, irq=0.0, softirq=0.20040080160320642), 'disk/sda': Disk(label='sda', io_read=1191, bytes_read=15777792, time_spent_read=11.05199999999968, io_write=2, bytes_write=98304, time_spent_write=0.004000000000814907), 'timestamp': 1546764596.545407, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=8.93, load10=10.86, load15=8.4, running=7, procs=714), 'memory/total': Memory(label='total', total=1501952, used=871552, buffer_cache=90484, free=539916, map=48060), 'net/ens33': Network(label='ens33', recv_bytes=6303, recv_packets=48, recv_errs=0, recv_drop=0, send_bytes=12048, send_packets=51, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=369, bytes_read=4063232, time_spent_read=6.216000000000349, io_write=2, bytes_write=32768, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=2286, recv_packets=20, recv_errs=0, recv_drop=0, send_bytes=5402, send_packets=26, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=47.878787878787875, nice=0.0, system=5.858585858585859, idle=0.0, iowait=46.26262626262626, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=47.878787878787875, nice=0.0, system=5.858585858585859, idle=0.0, iowait=46.26262626262626, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=369, bytes_read=4063232, time_spent_read=6.216000000000349, io_write=2, bytes_write=32768, time_spent_write=0.0), 'timestamp': 1546764598.066749, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=11.26, load10=13.01, load15=10.24, running=11, procs=642), 'memory/total': Memory(label='total', total=1501952, used=868116, buffer_cache=116468, free=517368, map=62324), 'net/ens33': Network(label='ens33', recv_bytes=2286, recv_packets=20, recv_errs=0, recv_drop=0, send_bytes=5402, send_packets=26, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1882, bytes_read=26464256, time_spent_read=20.89600000000064, io_write=15, bytes_write=294912, time_spent_write=3.5199999999895226), 'net/total': Network(label='ens33', recv_bytes=5055, recv_packets=42, recv_errs=0, recv_drop=0, send_bytes=10362, send_packets=44, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=71.4859437751004, nice=0.0, system=11.44578313253012, idle=0.0, iowait=16.666666666666668, irq=0.0, softirq=0.40160642570281124), 'cpu/cpu0': CPU(label='cpu0', user=71.4859437751004, nice=0.0, system=11.44578313253012, idle=0.0, iowait=16.666666666666668, irq=0.0, softirq=0.40160642570281124), 'disk/sda': Disk(label='sda', io_read=1882, bytes_read=26464256, time_spent_read=20.89600000000064, io_write=15, bytes_write=294912, time_spent_write=3.5199999999895226), 'timestamp': 1546764601.548776, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=8.85, load10=10.81, load15=8.4, running=4, procs=727), 'memory/total': Memory(label='total', total=1501952, used=928280, buffer_cache=108808, free=464864, map=55908), 'net/ens33': Network(label='ens33', recv_bytes=5055, recv_packets=42, recv_errs=0, recv_drop=0, send_bytes=10362, send_packets=44, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=320, bytes_read=3821568, time_spent_read=10.927999999999884, io_write=2, bytes_write=28672, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=1235, recv_packets=14, recv_errs=0, recv_drop=0, send_bytes=5368, send_packets=21, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=40.65040650406504, nice=0.0, system=5.284552845528455, idle=0.0, iowait=54.0650406504065, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=40.65040650406504, nice=0.0, system=5.284552845528455, idle=0.0, iowait=54.0650406504065, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=320, bytes_read=3821568, time_spent_read=10.927999999999884, io_write=2, bytes_write=28672, time_spent_write=0.0), 'timestamp': 1546764603.07215, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=11.4, load10=13.01, load15=10.25, running=2, procs=651), 'memory/total': Memory(label='total', total=1501952, used=896244, buffer_cache=119604, free=486104, map=62752), 'net/ens33': Network(label='ens33', recv_bytes=1235, recv_packets=14, recv_errs=0, recv_drop=0, send_bytes=5368, send_packets=21, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1136, bytes_read=20963328, time_spent_read=24.227999999999156, io_write=53, bytes_write=368640, time_spent_write=107.15600000000268), 'net/total': Network(label='ens33', recv_bytes=16461, recv_packets=109, recv_errs=0, recv_drop=0, send_bytes=18048, send_packets=107, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=86.77354709418837, nice=0.0, system=9.418837675350701, idle=0.0, iowait=3.6072144288577155, irq=0.0, softirq=0.20040080160320642), 'cpu/cpu0': CPU(label='cpu0', user=86.77354709418837, nice=0.0, system=9.418837675350701, idle=0.0, iowait=3.6072144288577155, irq=0.0, softirq=0.20040080160320642), 'disk/sda': Disk(label='sda', io_read=1136, bytes_read=20963328, time_spent_read=24.227999999999156, io_write=53, bytes_write=368640, time_spent_write=107.15600000000268), 'timestamp': 1546764606.552743, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=9.35, load10=10.88, load15=8.44, running=12, procs=746), 'memory/total': Memory(label='total', total=1501952, used=1187856, buffer_cache=126368, free=187728, map=59664), 'net/ens33': Network(label='ens33', recv_bytes=16461, recv_packets=109, recv_errs=0, recv_drop=0, send_bytes=18048, send_packets=107, send_errs=0, send_drop=0)}
