{'timestamp': 1546766514.176002, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=1.3, load10=8.57, load15=11.22, running=1, procs=519), 'memory/total': Memory(label='total', total=1501952, used=565652, buffer_cache=122872, free=813428, map=46784)}
{'timestamp': 1546766514.565134, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=1.25, load10=6.43, load15=7.95, running=1, procs=519), 'memory/total': Memory(label='total', total=1501952, used=537024, buffer_cache=133840, free=831088, map=49732)}
{'disk/total': Disk(label='sda', io_read=25, bytes_read=131072, time_spent_read=0.27999999999883585, io_write=85, bytes_write=44445696, time_spent_write=0.6119999999937136), 'net/total': Network(label='ens33', recv_bytes=31753, recv_packets=85, recv_errs=0, recv_drop=0, send_bytes=15457, send_packets=99, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=93.6127744510978, nice=0.0, system=6.187624750499002, idle=0.0, iowait=0.0, irq=0.0, softirq=0.1996007984031936), 'cpu/cpu0': CPU(label='cpu0', user=93.6127744510978, nice=0.0, system=6.187624750499002, idle=0.0, iowait=0.0, irq=0.0, softirq=0.1996007984031936), 'disk/sda': Disk(label='sda', io_read=25, bytes_read=131072, time_spent_read=0.27999999999883585, io_write=85, bytes_write=44445696, time_spent_write=0.6119999999937136), 'timestamp': 1546766569.631938, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=5.3, load10=6.47, load15=7.86, running=20, procs=663), 'memory/total': Memory(label='total', total=1501952, used=1035992, buffer_cache=225652, free=240308, map=66232), 'net/ens33': Network(label='ens33', recv_bytes=31753, recv_packets=85, recv_errs=0, recv_drop=0, send_bytes=15457, send_packets=99, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=44, bytes_read=364544, time_spent_read=0.6639999999970314, io_write=6, bytes_write=466944, time_spent_write=0.023999999975785613), 'net/total': Network(label='ens33', recv_bytes=8609, recv_packets=63, recv_errs=0, recv_drop=0, send_bytes=25286, send_packets=69, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=92.2, nice=0.0, system=7.8, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=92.2, nice=0.0, system=7.8, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=44, bytes_read=364544, time_spent_read=0.6639999999970314, io_write=6, bytes_write=466944, time_spent_write=0.023999999975785613), 'timestamp': 1546766574.238381, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=5.26, load10=8.19, load15=10.91, running=17, procs=703), 'memory/total': Memory(label='total', total=1501952, used=1004676, buffer_cache=194844, free=302432, map=61716), 'net/ens33': Network(label='ens33', recv_bytes=8609, recv_packets=63, recv_errs=0, recv_drop=0, send_bytes=25286, send_packets=69, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=2, bytes_write=122880, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=8367, recv_packets=23, recv_errs=0, recv_drop=0, send_bytes=5940, send_packets=27, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=96.6067864271457, nice=0.0, system=3.3932135728542914, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=96.6067864271457, nice=0.0, system=3.3932135728542914, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=2, bytes_write=122880, time_spent_write=0.0), 'timestamp': 1546766574.61219, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=6.8, load10=6.76, load15=7.95, running=17, procs=675), 'memory/total': Memory(label='total', total=1501952, used=1081204, buffer_cache=221280, free=199468, map=66232), 'net/ens33': Network(label='ens33', recv_bytes=8367, recv_packets=23, recv_errs=0, recv_drop=0, send_bytes=5940, send_packets=27, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=27, bytes_read=122880, time_spent_read=0.364000000001397, io_write=3, bytes_write=126976, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=11243, recv_packets=80, recv_errs=0, recv_drop=0, send_bytes=13345, send_packets=75, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=94.81037924151697, nice=0.0, system=4.990019960079841, idle=0.0, iowait=0.0, irq=0.0, softirq=0.1996007984031936), 'cpu/cpu0': CPU(label='cpu0', user=94.81037924151697, nice=0.0, system=4.990019960079841, idle=0.0, iowait=0.0, irq=0.0, softirq=0.1996007984031936), 'disk/sda': Disk(label='sda', io_read=27, bytes_read=122880, time_spent_read=0.364000000001397, io_write=3, bytes_write=126976, time_spent_write=0.0), 'timestamp': 1546766579.220308, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=5.88, load10=8.27, load15=10.92, running=15, procs=719), 'memory/total': Memory(label='total', total=1501952, used=1086928, buffer_cache=190456, free=224568, map=61720), 'net/ens33': Network(label='ens33', recv_bytes=11243, recv_packets=80, recv_errs=0, recv_drop=0, send_bytes=13345, send_packets=75, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=25, bytes_read=339968, time_spent_read=0.7360000000007858, io_write=2, bytes_write=139264, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=15390, recv_packets=76, recv_errs=0, recv_drop=0, send_bytes=15375, send_packets=112, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=94.2, nice=0.0, system=5.8, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=94.2, nice=0.0, system=5.8, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=25, bytes_read=339968, time_spent_read=0.7360000000007858, io_write=2, bytes_write=139264, time_spent_write=0.0), 'timestamp': 1546766579.602869, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=7.86, load10=6.98, load15=8.01, running=14, procs=694), 'memory/total': Memory(label='total', total=1501952, used=1239100, buffer_cache=192388, free=70464, map=62472), 'net/ens33': Network(label='ens33', recv_bytes=15390, recv_packets=76, recv_errs=0, recv_drop=0, send_bytes=15375, send_packets=112, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=376, bytes_read=2465792, time_spent_read=4.087999999999738, io_write=4, bytes_write=307200, time_spent_write=0.06799999999930151), 'net/total': Network(label='ens33', recv_bytes=20847, recv_packets=140, recv_errs=0, recv_drop=0, send_bytes=49047, send_packets=137, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=93.21357285429141, nice=0.0, system=6.786427145708583, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=93.21357285429141, nice=0.0, system=6.786427145708583, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=376, bytes_read=2465792, time_spent_read=4.087999999999738, io_write=4, bytes_write=307200, time_spent_write=0.06799999999930151), 'timestamp': 1546766584.214504, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=6.37, load10=8.33, load15=10.93, running=15, procs=724), 'memory/total': Memory(label='total', total=1501952, used=1091992, buffer_cache=190972, free=218988, map=61996), 'net/ens33': Network(label='ens33', recv_bytes=20847, recv_packets=140, recv_errs=0, recv_drop=0, send_bytes=49047, send_packets=137, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=5480, bytes_read=57610240, time_spent_read=108.3760000000002, io_write=890, bytes_write=169807872, time_spent_write=650.2399999999907), 'net/total': Network(label='ens33', recv_bytes=38986, recv_packets=116, recv_errs=0, recv_drop=0, send_bytes=22512, send_packets=147, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=19.79638009049774, nice=0.0, system=17.307692307692307, idle=0.0, iowait=60.52036199095023, irq=0.0, softirq=2.3755656108597285), 'cpu/cpu0': CPU(label='cpu0', user=19.79638009049774, nice=0.0, system=17.307692307692307, idle=0.0, iowait=60.52036199095023, irq=0.0, softirq=2.3755656108597285), 'disk/sda': Disk(label='sda', io_read=5480, bytes_read=57610240, time_spent_read=108.3760000000002, io_write=890, bytes_write=169807872, time_spent_write=650.2399999999907), 'timestamp': 1546766588.571248, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=10.2, load10=7.51, load15=8.17, running=13, procs=695), 'memory/total': Memory(label='total', total=1501952, used=1420216, buffer_cache=20568, free=61168, map=14888), 'net/ens33': Network(label='ens33', recv_bytes=38986, recv_packets=116, recv_errs=0, recv_drop=0, send_bytes=22512, send_packets=147, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=79, bytes_read=667648, time_spent_read=9.668000000001484, io_write=9, bytes_write=397312, time_spent_write=5.320000000006985), 'net/total': Network(label='ens33', recv_bytes=10612, recv_packets=72, recv_errs=0, recv_drop=0, send_bytes=40262, send_packets=85, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=91.8, nice=0.0, system=8.2, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=91.8, nice=0.0, system=8.2, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=79, bytes_read=667648, time_spent_read=9.668000000001484, io_write=9, bytes_write=397312, time_spent_write=5.320000000006985), 'timestamp': 1546766589.213842, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=6.9, load10=8.41, load15=10.94, running=10, procs=712), 'memory/total': Memory(label='total', total=1501952, used=1022452, buffer_cache=191052, free=288448, map=61940), 'net/ens33': Network(label='ens33', recv_bytes=10612, recv_packets=72, recv_errs=0, recv_drop=0, send_bytes=40262, send_packets=85, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=3318, bytes_read=35901440, time_spent_read=43.88799999999901, io_write=2349, bytes_write=40558592, time_spent_write=514.4159999999974), 'net/total': Network(label='ens33', recv_bytes=14096, recv_packets=37, recv_errs=0, recv_drop=0, send_bytes=7281, send_packets=43, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=9.879032258064516, nice=0.0, system=14.112903225806452, idle=0.0, iowait=72.37903225806451, irq=0.0, softirq=3.629032258064516), 'cpu/cpu0': CPU(label='cpu0', user=9.879032258064516, nice=0.0, system=14.112903225806452, idle=0.0, iowait=72.37903225806451, irq=0.0, softirq=3.629032258064516), 'disk/sda': Disk(label='sda', io_read=3318, bytes_read=35901440, time_spent_read=43.88799999999901, io_write=2349, bytes_write=40558592, time_spent_write=514.4159999999974), 'timestamp': 1546766593.687913, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=11.87, load10=7.9, load15=8.3, running=2, procs=692), 'memory/total': Memory(label='total', total=1501952, used=1408868, buffer_cache=25888, free=67196, map=19556), 'net/ens33': Network(label='ens33', recv_bytes=14096, recv_packets=37, recv_errs=0, recv_drop=0, send_bytes=7281, send_packets=43, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=246, bytes_read=2523136, time_spent_read=17.01599999999962, io_write=10, bytes_write=348160, time_spent_write=8.456000000005588), 'net/total': Network(label='ens33', recv_bytes=16093, recv_packets=86, recv_errs=0, recv_drop=0, send_bytes=24049, send_packets=99, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=91.6, nice=0.0, system=8.2, idle=0.0, iowait=0.0, irq=0.0, softirq=0.2), 'cpu/cpu0': CPU(label='cpu0', user=91.6, nice=0.0, system=8.2, idle=0.0, iowait=0.0, irq=0.0, softirq=0.2), 'disk/sda': Disk(label='sda', io_read=246, bytes_read=2523136, time_spent_read=17.01599999999962, io_write=10, bytes_write=348160, time_spent_write=8.456000000005588), 'timestamp': 1546766594.216789, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=7.31, load10=8.47, load15=10.94, running=6, procs=729), 'memory/total': Memory(label='total', total=1501952, used=1318900, buffer_cache=120580, free=62472, map=57120), 'net/ens33': Network(label='ens33', recv_bytes=16093, recv_packets=86, recv_errs=0, recv_drop=0, send_bytes=24049, send_packets=99, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2256, bytes_read=24383488, time_spent_read=42.96800000000076, io_write=186, bytes_write=3317760, time_spent_write=1064.140000000014), 'net/total': Network(label='ens33', recv_bytes=9967, recv_packets=63, recv_errs=0, recv_drop=0, send_bytes=16603, send_packets=92, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=21.181262729124235, nice=0.0, system=17.922606924643585, idle=0.0, iowait=60.4887983706721, irq=0.0, softirq=0.4073319755600815), 'cpu/cpu0': CPU(label='cpu0', user=21.181262729124235, nice=0.0, system=17.922606924643585, idle=0.0, iowait=60.4887983706721, irq=0.0, softirq=0.4073319755600815), 'disk/sda': Disk(label='sda', io_read=2256, bytes_read=24383488, time_spent_read=42.96800000000076, io_write=186, bytes_write=3317760, time_spent_write=1064.140000000014), 'timestamp': 1546766598.738549, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=13.48, load10=8.3, load15=8.43, running=3, procs=649), 'memory/total': Memory(label='total', total=1501952, used=1096836, buffer_cache=34088, free=371028, map=24664), 'net/ens33': Network(label='ens33', recv_bytes=9967, recv_packets=63, recv_errs=0, recv_drop=0, send_bytes=16603, send_packets=92, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=199, bytes_read=2830336, time_spent_read=18.851999999998952, io_write=55, bytes_write=921600, time_spent_write=36.79199999998673), 'net/total': Network(label='ens33', recv_bytes=16369, recv_packets=95, recv_errs=0, recv_drop=0, send_bytes=14239, send_packets=79, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=93.21357285429141, nice=0.0, system=6.387225548902196, idle=0.0, iowait=0.1996007984031936, irq=0.0, softirq=0.1996007984031936), 'cpu/cpu0': CPU(label='cpu0', user=93.21357285429141, nice=0.0, system=6.387225548902196, idle=0.0, iowait=0.1996007984031936, irq=0.0, softirq=0.1996007984031936), 'disk/sda': Disk(label='sda', io_read=199, bytes_read=2830336, time_spent_read=18.851999999998952, io_write=55, bytes_write=921600, time_spent_write=36.79199999998673), 'timestamp': 1546766599.264704, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=7.53, load10=8.49, load15=10.94, running=6, procs=740), 'memory/total': Memory(label='total', total=1501952, used=1045128, buffer_cache=110400, free=346424, map=56916), 'net/ens33': Network(label='ens33', recv_bytes=16369, recv_packets=95, recv_errs=0, recv_drop=0, send_bytes=14239, send_packets=79, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1661, bytes_read=20819968, time_spent_read=34.02400000000125, io_write=86, bytes_write=618496, time_spent_write=374.35999999998603), 'net/total': Network(label='ens33', recv_bytes=5081, recv_packets=32, recv_errs=0, recv_drop=0, send_bytes=7398, send_packets=42, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=12.320328542094456, nice=0.0, system=8.213552361396303, idle=0.0, iowait=79.46611909650925, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=12.320328542094456, nice=0.0, system=8.213552361396303, idle=0.0, iowait=79.46611909650925, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=1661, bytes_read=20819968, time_spent_read=34.02400000000125, io_write=86, bytes_write=618496, time_spent_write=374.35999999998603), 'timestamp': 1546766603.738329, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=14.24, load10=8.55, load15=8.5, running=2, procs=618), 'memory/total': Memory(label='total', total=1501952, used=774052, buffer_cache=44308, free=683592, map=27992), 'net/ens33': Network(label='ens33', recv_bytes=5081, recv_packets=32, recv_errs=0, recv_drop=0, send_bytes=7398, send_packets=42, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=79, bytes_read=892928, time_spent_read=2.7520000000004075, io_write=22, bytes_write=446464, time_spent_write=21.536000000021886), 'net/total': Network(label='ens33', recv_bytes=16424, recv_packets=92, recv_errs=0, recv_drop=0, send_bytes=23932, send_packets=103, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=89.82035928143712, nice=0.0, system=9.980039920159681, idle=0.0, iowait=0.0, irq=0.0, softirq=0.1996007984031936), 'cpu/cpu0': CPU(label='cpu0', user=89.82035928143712, nice=0.0, system=9.980039920159681, idle=0.0, iowait=0.0, irq=0.0, softirq=0.1996007984031936), 'disk/sda': Disk(label='sda', io_read=79, bytes_read=892928, time_spent_read=2.7520000000004075, io_write=22, bytes_write=446464, time_spent_write=21.536000000021886), 'timestamp': 1546766604.291516, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=7.81, load10=8.54, load15=10.94, running=10, procs=720), 'memory/total': Memory(label='total', total=1501952, used=1015824, buffer_cache=110196, free=375932, map=56884), 'net/ens33': Network(label='ens33', recv_bytes=16424, recv_packets=92, recv_errs=0, recv_drop=0, send_bytes=23932, send_packets=103, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1970, bytes_read=19939328, time_spent_read=39.184000000001106, io_write=243, bytes_write=4075520, time_spent_write=1179.0080000000016), 'net/total': Network(label='ens33', recv_bytes=62073, recv_packets=87, recv_errs=0, recv_drop=0, send_bytes=12344, send_packets=88, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=27.049180327868854, nice=0.0, system=18.647540983606557, idle=0.0, iowait=53.68852459016394, irq=0.0, softirq=0.6147540983606558), 'cpu/cpu0': CPU(label='cpu0', user=27.049180327868854, nice=0.0, system=18.647540983606557, idle=0.0, iowait=53.68852459016394, irq=0.0, softirq=0.6147540983606558), 'disk/sda': Disk(label='sda', io_read=1970, bytes_read=19939328, time_spent_read=39.184000000001106, io_write=243, bytes_write=4075520, time_spent_write=1179.0080000000016), 'timestamp': 1546766608.733251, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=14.14, load10=8.62, load15=8.53, running=2, procs=638), 'memory/total': Memory(label='total', total=1501952, used=824576, buffer_cache=51588, free=625788, map=32016), 'net/ens33': Network(label='ens33', recv_bytes=62073, recv_packets=87, recv_errs=0, recv_drop=0, send_bytes=12344, send_packets=88, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=32, bytes_read=196608, time_spent_read=2.279999999998836, io_write=2, bytes_write=208896, time_spent_write=0.003999999986262992), 'net/total': Network(label='ens33', recv_bytes=13525, recv_packets=102, recv_errs=0, recv_drop=0, send_bytes=110074, send_packets=110, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=95.4, nice=0.0, system=4.4, idle=0.0, iowait=0.0, irq=0.0, softirq=0.2), 'cpu/cpu0': CPU(label='cpu0', user=95.4, nice=0.0, system=4.4, idle=0.0, iowait=0.0, irq=0.0, softirq=0.2), 'disk/sda': Disk(label='sda', io_read=32, bytes_read=196608, time_spent_read=2.279999999998836, io_write=2, bytes_write=208896, time_spent_write=0.003999999986262992), 'timestamp': 1546766609.266342, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=7.66, load10=8.49, load15=10.91, running=11, procs=741), 'memory/total': Memory(label='total', total=1501952, used=1110884, buffer_cache=110604, free=280464, map=56916), 'net/ens33': Network(label='ens33', recv_bytes=13525, recv_packets=102, recv_errs=0, recv_drop=0, send_bytes=110074, send_packets=110, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2222, bytes_read=22724608, time_spent_read=42.87199999999939, io_write=2, bytes_write=114688, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=21326, recv_packets=62, recv_errs=0, recv_drop=0, send_bytes=10253, send_packets=67, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=28.95277207392197, nice=0.0, system=14.57905544147844, idle=0.0, iowait=56.26283367556468, irq=0.0, softirq=0.2053388090349076), 'cpu/cpu0': CPU(label='cpu0', user=28.95277207392197, nice=0.0, system=14.57905544147844, idle=0.0, iowait=56.26283367556468, irq=0.0, softirq=0.2053388090349076), 'disk/sda': Disk(label='sda', io_read=2222, bytes_read=22724608, time_spent_read=42.87199999999939, io_write=2, bytes_write=114688, time_spent_write=0.0), 'timestamp': 1546766613.729758, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=13.73, load10=8.63, load15=8.53, running=1, procs=627), 'memory/total': Memory(label='total', total=1501952, used=896296, buffer_cache=58048, free=547608, map=34604), 'net/ens33': Network(label='ens33', recv_bytes=21326, recv_packets=62, recv_errs=0, recv_drop=0, send_bytes=10253, send_packets=67, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=27, bytes_read=163840, time_spent_read=2.132000000001426, io_write=17, bytes_write=315392, time_spent_write=3.7960000000020955), 'net/total': Network(label='ens33', recv_bytes=12573, recv_packets=90, recv_errs=0, recv_drop=0, send_bytes=58635, send_packets=101, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=94.41117764471058, nice=0.0, system=5.588822355289421, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=94.41117764471058, nice=0.0, system=5.588822355289421, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=27, bytes_read=163840, time_spent_read=2.132000000001426, io_write=17, bytes_write=315392, time_spent_write=3.7960000000020955), 'timestamp': 1546766614.254217, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=7.77, load10=8.5, load15=10.9, running=3, procs=781), 'memory/total': Memory(label='total', total=1501952, used=1164804, buffer_cache=110868, free=226280, map=56916), 'net/ens33': Network(label='ens33', recv_bytes=12573, recv_packets=90, recv_errs=0, recv_drop=0, send_bytes=58635, send_packets=101, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1262, bytes_read=16363520, time_spent_read=32.97999999999956, io_write=2, bytes_write=278528, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=25532, recv_packets=66, recv_errs=0, recv_drop=0, send_bytes=10408, send_packets=62, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=39.03420523138833, nice=0.0, system=13.682092555331993, idle=0.0, iowait=47.283702213279675, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=39.03420523138833, nice=0.0, system=13.682092555331993, idle=0.0, iowait=47.283702213279675, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=1262, bytes_read=16363520, time_spent_read=32.97999999999956, io_write=2, bytes_write=278528, time_spent_write=0.0), 'timestamp': 1546766618.732032, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=13.99, load10=8.77, load15=8.58, running=6, procs=632), 'memory/total': Memory(label='total', total=1501952, used=645856, buffer_cache=68812, free=787284, map=38908), 'net/ens33': Network(label='ens33', recv_bytes=25532, recv_packets=66, recv_errs=0, recv_drop=0, send_bytes=10408, send_packets=62, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=116, bytes_read=753664, time_spent_read=3.7119999999995343, io_write=4, bytes_write=245760, time_spent_write=0.1279999999969732), 'net/total': Network(label='ens33', recv_bytes=17792, recv_packets=133, recv_errs=0, recv_drop=0, send_bytes=38976, send_packets=145, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=66.66666666666667, nice=0.0, system=6.224899598393574, idle=0.0, iowait=26.907630522088354, irq=0.0, softirq=0.20080321285140562), 'cpu/cpu0': CPU(label='cpu0', user=66.66666666666667, nice=0.0, system=6.224899598393574, idle=0.0, iowait=26.907630522088354, irq=0.0, softirq=0.20080321285140562), 'disk/sda': Disk(label='sda', io_read=116, bytes_read=753664, time_spent_read=3.7119999999995343, io_write=4, bytes_write=245760, time_spent_write=0.1279999999969732), 'timestamp': 1546766619.249752, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=7.39, load10=8.41, load15=10.86, running=4, procs=778), 'memory/total': Memory(label='total', total=1501952, used=1161140, buffer_cache=110836, free=229976, map=56916), 'net/ens33': Network(label='ens33', recv_bytes=17792, recv_packets=133, recv_errs=0, recv_drop=0, send_bytes=38976, send_packets=145, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1362, bytes_read=11997184, time_spent_read=20.639999999999418, io_write=8, bytes_write=262144, time_spent_write=11.10000000000582), 'net/total': Network(label='ens33', recv_bytes=13932, recv_packets=76, recv_errs=0, recv_drop=0, send_bytes=11628, send_packets=81, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=52.73833671399594, nice=0.0, system=6.896551724137931, idle=0.0, iowait=40.16227180527383, irq=0.0, softirq=0.2028397565922921), 'cpu/cpu0': CPU(label='cpu0', user=52.73833671399594, nice=0.0, system=6.896551724137931, idle=0.0, iowait=40.16227180527383, irq=0.0, softirq=0.2028397565922921), 'disk/sda': Disk(label='sda', io_read=1362, bytes_read=11997184, time_spent_read=20.639999999999418, io_write=8, bytes_write=262144, time_spent_write=11.10000000000582), 'timestamp': 1546766623.737123, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=14.88, load10=9.04, load15=8.67, running=18, procs=632), 'memory/total': Memory(label='total', total=1501952, used=758080, buffer_cache=71784, free=672088, map=39228), 'net/ens33': Network(label='ens33', recv_bytes=13932, recv_packets=76, recv_errs=0, recv_drop=0, send_bytes=11628, send_packets=81, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2, bytes_read=12288, time_spent_read=0.12800000000061118, io_write=9, bytes_write=360448, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=8687, recv_packets=56, recv_errs=0, recv_drop=0, send_bytes=26452, send_packets=68, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=60.685483870967744, nice=0.0, system=5.846774193548387, idle=33.266129032258064, iowait=0.0, irq=0.0, softirq=0.20161290322580644), 'cpu/cpu0': CPU(label='cpu0', user=60.685483870967744, nice=0.0, system=5.846774193548387, idle=33.266129032258064, iowait=0.0, irq=0.0, softirq=0.20161290322580644), 'disk/sda': Disk(label='sda', io_read=2, bytes_read=12288, time_spent_read=0.12800000000061118, io_write=9, bytes_write=360448, time_spent_write=0.0), 'timestamp': 1546766624.24803, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=6.87, load10=8.29, load15=10.81, running=9, procs=776), 'memory/total': Memory(label='total', total=1501952, used=1150804, buffer_cache=110932, free=240216, map=56920), 'net/ens33': Network(label='ens33', recv_bytes=8687, recv_packets=56, recv_errs=0, recv_drop=0, send_bytes=26452, send_packets=68, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1085, bytes_read=13860864, time_spent_read=10.867999999998574, io_write=66, bytes_write=618496, time_spent_write=103.4320000000007), 'net/total': Network(label='ens33', recv_bytes=8507, recv_packets=23, recv_errs=0, recv_drop=0, send_bytes=5151, send_packets=25, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=69.15322580645162, nice=0.0, system=6.854838709677419, idle=0.0, iowait=23.79032258064516, irq=0.0, softirq=0.20161290322580644), 'cpu/cpu0': CPU(label='cpu0', user=69.15322580645162, nice=0.0, system=6.854838709677419, idle=0.0, iowait=23.79032258064516, irq=0.0, softirq=0.20161290322580644), 'disk/sda': Disk(label='sda', io_read=1085, bytes_read=13860864, time_spent_read=10.867999999998574, io_write=66, bytes_write=618496, time_spent_write=103.4320000000007), 'timestamp': 1546766628.74065, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=15.61, load10=9.29, load15=8.75, running=18, procs=633), 'memory/total': Memory(label='total', total=1501952, used=846252, buffer_cache=75248, free=580452, map=39712), 'net/ens33': Network(label='ens33', recv_bytes=8507, recv_packets=23, recv_errs=0, recv_drop=0, send_bytes=5151, send_packets=25, send_errs=0, send_drop=0)}
